update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
31,ZERO,3.359094262123108e-05,-2.520717680454254e-05,5.02169132232666e-06,-4.9989670515060425e-05,-0.0005719363689422607,-0.0001217041164636612,0.0002536432967912,5,TensorBoard
32,ZERO,-8.681602776050568e-05,-1.5169382095336914e-05,-1.255236566066742e-05,-0.00020749587565660477,2.3655593395233154e-06,-6.393361836671829e-05,8.738891693334232e-05,5,TensorBoard
33,ZERO,7.41817057132721e-05,1.0989606380462646e-05,-2.2339634597301483e-05,-3.5848468542099e-05,-0.0006249826401472092,-0.00011959988623857498,0.00028569673844203153,5,TensorBoard
34,ZERO,-1.2153759598731995e-06,-1.019798219203949e-05,-7.424363866448402e-05,-0.00010502291843295097,4.920177161693573e-06,-3.715194761753082e-05,4.942236169552557e-05,5,TensorBoard
35,ZERO,0.00010107085108757019,4.8568472266197205e-06,7.674098014831543e-06,-2.8790906071662903e-05,-0.0002455674111843109,-3.215130418539047e-05,0.0001287065806291329,5,TensorBoard
36,ZERO,-0.00019925646483898163,-6.476417183876038e-06,-0.00011262809857726097,-0.00011671148240566254,0.00016852561384439468,-5.33093698322773e-05,0.0001416361354282355,5,TensorBoard
37,ZERO,2.0284205675125122e-05,2.3264437913894653e-06,8.091330528259277e-06,-3.0294060707092285e-05,-4.77079302072525e-05,-9.460002183914185e-06,2.841060313725131e-05,5,TensorBoard
38,ZERO,8.462928235530853e-05,-2.8024427592754364e-05,-7.88271427154541e-06,1.2228265404701233e-05,0.0001038815826177597,3.296639770269394e-05,5.813049533738772e-05,5,TensorBoard
39,ZERO,-9.679701179265976e-05,2.7245841920375824e-05,-7.049180567264557e-06,-0.0001107584685087204,0.00024211034178733826,1.0950304567813873e-05,0.00014181590041031,5,TensorBoard
40,ZERO,-4.696287214756012e-05,-1.3373792171478271e-06,-4.6193599700927734e-07,-9.449571371078491e-05,-0.00015032757073640823,-5.8717094361782074e-05,6.422002396089598e-05,5,TensorBoard
41,ZERO,8.119642734527588e-05,1.3655051589012146e-05,-5.934387445449829e-06,-4.2059458792209625e-05,-8.419714868068695e-05,-7.467903196811676e-06,6.203597188517822e-05,5,TensorBoard
42,ZERO,0.00020906701683998108,-7.299706339836121e-06,-3.93204391002655e-05,5.403533577919006e-06,-0.00013467110693454742,6.635859608650207e-06,0.00012575147337946967,5,TensorBoard
43,ZERO,6.500817835330963e-05,-3.5781413316726685e-05,-7.189810276031494e-07,7.083453238010406e-05,-5.386956036090851e-05,9.094551205635071e-06,5.703682128305841e-05,5,TensorBoard
44,ZERO,4.914961755275726e-05,2.0353589206933975e-05,-0.00015810877084732056,-0.00012291409075260162,-0.00024076364934444427,-9.045666083693505e-05,0.0001224656156033085,5,TensorBoard
45,ZERO,-0.00021769478917121887,-2.6827678084373474e-05,5.439482629299164e-05,4.6513043344020844e-05,2.407701686024666e-05,-2.390751615166664e-05,0.00011286591820656635,5,TensorBoard
46,ZERO,0.00017969775944948196,-5.762185901403427e-05,5.495920777320862e-05,-4.376843571662903e-05,8.273683488368988e-05,4.3200701475143434e-05,9.754695622927605e-05,5,TensorBoard
47,ZERO,-0.00016142800450325012,-0.0001394646242260933,1.58604234457016e-06,-0.0001575276255607605,-0.00011888053268194199,-0.00011514294892549515,6.739795621530939e-05,5,TensorBoard
48,ZERO,-0.000128183513879776,-2.033822238445282e-05,-8.43629240989685e-05,-0.00017058849334716797,-0.00022121425718069077,-0.00012493748217821122,7.738066434866311e-05,5,TensorBoard
49,ZERO,-0.0003194771707057953,-0.00017672404646873474,-2.3482367396354675e-05,-0.0001257043331861496,0.00023752637207508087,-8.157230913639069e-05,0.0002078452678705427,5,TensorBoard
50,ZERO,0.00023108720779418945,-5.107372999191284e-06,-1.9242987036705017e-05,2.356618642807007e-05,-2.8889626264572144e-06,4.5482814311981204e-05,0.00010490228152224737,5,TensorBoard
51,ZERO,-0.00025248341262340546,7.872655987739563e-05,-0.00012530386447906494,2.715364098548889e-05,-0.0006929580122232437,-0.00019297301769256593,0.00030837558369209417,5,TensorBoard
52,ZERO,-8.303672075271606e-06,0.00012716185301542282,-1.6607344150543213e-05,-5.0300732254981995e-05,0.00014022551476955414,3.843512386083603e-05,8.849005119047143e-05,5,TensorBoard
53,ZERO,3.3196061849594116e-05,-0.0001306198537349701,-2.305954694747925e-06,-2.7412548661231995e-05,2.6827678084373474e-05,-2.0062923431396486e-05,6.63841279816834e-05,5,TensorBoard
54,ZERO,2.9807910323143005e-05,-0.00010553747415542603,-7.571280002593994e-05,-0.00025383196771144867,-1.4489516615867615e-05,-8.395276963710785e-05,0.00010858104614990208,5,TensorBoard
55,ZERO,-0.00012185238301753998,-2.65343114733696e-05,-0.00018416251987218857,-0.0001612696796655655,-3.419071435928345e-05,-0.00010560192167758941,7.225993335854746e-05,5,TensorBoard
56,ZERO,8.897949010133743e-05,-6.72508031129837e-06,-5.532056093215942e-07,-0.00029202550649642944,-9.290874004364014e-05,-6.0646608471870425e-05,0.00014446777947489255,5,TensorBoard
57,ZERO,-1.932494342327118e-05,-4.123710095882416e-05,3.4999102354049683e-06,3.010779619216919e-05,-0.0005605155602097511,-0.00011749397963285446,0.00024907137415027696,5,TensorBoard
58,ZERO,0.00029236264526844025,7.1926042437553406e-06,-2.2883526980876923e-05,-0.0005072616040706635,-0.00025034137070178986,-9.618625044822693e-05,0.0002999072642851453,5,TensorBoard
59,ZERO,2.964213490486145e-05,-6.856583058834076e-05,-5.7240016758441925e-05,-4.346296191215515e-05,-0.0004107411950826645,-0.00011007357388734818,0.0001723896377823644,5,TensorBoard
60,ZERO,-0.00024418905377388,-1.1947005987167358e-05,3.49096953868866e-05,1.1058524250984192e-05,0.00010099820792675018,-2.183392643928528e-05,0.0001312717020260741,5,TensorBoard
61,ZERO,-8.338876068592072e-05,5.831196904182434e-05,-3.435462713241577e-05,-0.00018639490008354187,1.1460855603218079e-05,-4.6873092651367186e-05,9.410524356069228e-05,5,TensorBoard
62,ZERO,-0.00022399798035621643,-0.00016390904784202576,-0.00012833625078201294,-2.8755515813827515e-05,-0.00019381195306777954,-0.00014776214957237243,7.538758691481106e-05,5,TensorBoard
63,ZERO,3.546476364135742e-05,-0.00012367404997348785,-0.00047144293785095215,4.764273762702942e-05,-3.9254315197467804e-05,-0.00011025276035070419,0.00021321575905171146,5,TensorBoard
64,ZERO,6.810203194618225e-05,-0.00016842782497406006,-0.00019072648137807846,9.501725435256958e-05,-9.717419743537903e-06,-4.115048795938492e-05,0.00013232375377672138,5,TensorBoard
65,ZERO,0.00017924420535564423,0.00011441949754953384,-0.00047383783385157585,4.577077925205231e-05,6.306171417236328e-05,-1.4268327504396439e-05,0.00026210513994437954,5,TensorBoard
66,ZERO,0.00013670511543750763,-5.1738694310188293e-05,-9.058788418769836e-05,7.664784789085388e-05,-0.00024641677737236023,-3.507807850837708e-05,0.00015001259000079688,5,TensorBoard
67,ZERO,-3.777444362640381e-06,-0.00047902483493089676,-2.3925676941871643e-05,-0.00014149770140647888,-0.0001445244997739792,-0.00015855003148317336,0.0001905714221133852,5,TensorBoard
68,ZERO,1.2561678886413574e-05,0.0005685831420123577,-0.0005208272486925125,4.081055521965027e-06,0.00017524883151054382,4.7929491847753526e-05,0.0003917742446721605,5,TensorBoard
69,ZERO,-8.621625602245331e-05,0.0001421608030796051,0.00027402862906455994,6.801262497901917e-05,0.0001332378014922142,0.00010624472051858901,0.00013102762303653722,5,TensorBoard
70,ZERO,-4.477798938751221e-06,-0.00021161697804927826,-0.00011877156794071198,-7.494725286960602e-05,6.968807429075241e-05,-6.802510470151901e-05,0.00010752316668505761,5,TensorBoard
71,ZERO,8.993037045001984e-05,-0.00040464848279953003,-6.52894377708435e-05,-3.5090371966362e-05,0.00019810348749160767,-4.3398886919021604e-05,0.00022756844348332728,5,TensorBoard
72,ZERO,0.00011224672198295593,-0.0001661684364080429,-6.516324356198311e-05,-8.348748087882996e-05,-2.5227665901184082e-05,-4.556002095341682e-05,0.00010208518649841783,5,TensorBoard
73,ZERO,-1.4057382941246033e-05,-3.108847886323929e-05,3.87728214263916e-05,-7.685273885726929e-06,7.737427949905396e-05,1.2663193047046661e-05,4.447329391475368e-05,5,TensorBoard
74,ZERO,1.385807991027832e-05,-0.0005097948014736176,-0.000186835415661335,8.053332567214966e-05,0.00013244524598121643,-9.395871311426162e-05,0.0002621432906875882,5,TensorBoard
75,ZERO,-0.00028387922793626785,2.742372453212738e-05,-0.0001502782106399536,9.320676326751709e-06,-3.761332482099533e-05,-8.700527250766754e-05,0.00012997602404353479,5,TensorBoard
76,ZERO,5.031190812587738e-05,0.00019716843962669373,-8.422881364822388e-05,2.761930227279663e-05,-8.655712008476257e-06,3.644302487373352e-05,0.00010331801831160806,5,TensorBoard
77,ZERO,-6.273947656154633e-05,0.00011819787323474884,5.8591365814208984e-05,1.73225998878479e-07,1.920759677886963e-05,2.668611705303192e-05,6.735752531980885e-05,5,TensorBoard
78,ZERO,3.6507844924926758e-06,0.00019259005784988403,-0.00010576378554105759,-0.00015018507838249207,2.952665090560913e-05,-6.036274135112762e-06,0.00013373054512460212,5,TensorBoard
79,ZERO,1.1808238923549652e-05,-0.00014642532914876938,-3.789551556110382e-05,-6.23166561126709e-05,-2.5944784283638e-05,-5.215480923652649e-05,5.910109654342294e-05,5,TensorBoard
80,ZERO,-8.410913869738579e-05,4.601944237947464e-05,-0.00010421499609947205,-1.8693506717681885e-05,-0.00010213814675807953,-5.262726917862892e-05,6.516594703510132e-05,5,TensorBoard
81,ZERO,-9.154435247182846e-05,-1.1570751667022705e-05,-0.0004402110353112221,-1.8130987882614136e-05,-0.00010944530367851257,-0.00013418048620224,0.00017648300145122904,5,TensorBoard
82,ZERO,-4.3958425521850586e-07,-4.218146204948425e-05,-8.360296487808228e-05,2.715177834033966e-05,-0.00036463700234889984,-9.274184703826905e-05,0.00015768721912384138,5,TensorBoard
83,ZERO,-2.9072165489196777e-05,2.069026231765747e-05,-0.00014444999396800995,6.090104579925537e-05,-0.00014454592019319534,-4.7295354306697845e-05,9.428319872506848e-05,5,TensorBoard
84,ZERO,-2.9974617063999176e-05,-6.192736327648163e-05,6.913021206855774e-05,-5.979090929031372e-05,-6.927922368049622e-05,-3.03683802485466e-05,5.7610401153107015e-05,5,TensorBoard
85,ZERO,3.3877789974212646e-05,7.989909499883652e-05,5.1818788051605225e-05,-9.847991168498993e-05,0.00010922551155090332,3.5268254578113556e-05,8.004063546788896e-05,5,TensorBoard
86,ZERO,-1.983530819416046e-05,8.52290540933609e-05,-0.000544670969247818,0.00013794563710689545,1.3896264135837555e-05,-6.548706442117691e-05,0.00027481958753671805,5,TensorBoard
87,ZERO,0.00024870969355106354,-1.8399208784103394e-05,-0.00033561699092388153,-0.0005250163376331329,-6.782542914152145e-05,-0.00013962965458631517,0.00029899583967315363,5,TensorBoard
88,ZERO,0.00010638497769832611,8.599832653999329e-06,-0.0002792961895465851,-0.00023191701620817184,5.748681724071503e-05,-6.774831563234329e-05,0.00017574068062422462,5,TensorBoard
89,ZERO,-5.561858415603638e-06,-9.000301361083984e-06,-0.00023925304412841797,0.00046028196811676025,-0.00038062548264861107,-3.4831743687391284e-05,0.0003193833727637313,5,TensorBoard
90,ZERO,-0.0001537185162305832,-5.8552250266075134e-05,3.310851752758026e-05,0.00013326480984687805,0.0002565719187259674,4.213489592075348e-05,0.0001603635197973752,5,TensorBoard
91,ZERO,-0.00013312092050909996,2.7939677238464355e-08,-0.00010963715612888336,0.00013982318341732025,-0.00020479783415794373,-6.154095754027367e-05,0.00013444117159906242,5,TensorBoard
92,ZERO,-0.00013144873082637787,4.1668303310871124e-05,-3.3814460039138794e-05,-0.0001084357500076294,0.00028569530695676804,1.073293387889862e-05,0.0001680495276644699,5,TensorBoard
93,ZERO,-0.00012418441474437714,-0.000138038769364357,6.460770964622498e-05,-0.00017648283392190933,-0.00021088309586048126,-0.00011699628084897995,0.00010703720029165411,5,TensorBoard
94,ZERO,-0.0001908726990222931,-0.0009665284305810928,2.5704503059387207e-07,-0.00012150034308433533,-8.013658225536346e-05,-0.00027175620198249817,0.0003945049743131172,5,TensorBoard
95,ZERO,0.000112876296043396,0.0004996070638298988,2.839602530002594e-05,-4.676729440689087e-05,-6.742589175701141e-05,0.0001053372398018837,0.00023152125763632373,5,TensorBoard
96,ZERO,-6.878003478050232e-05,-5.671009421348572e-05,3.5939738154411316e-06,0.00014800019562244415,-8.790940046310425e-05,-1.23610720038414e-05,9.595283308289942e-05,5,TensorBoard
97,ZERO,-2.0835548639297485e-05,0.0002414323389530182,1.9019469618797302e-05,4.498381167650223e-05,-0.0002824608236551285,4.278495907783508e-07,0.0001876780351696256,5,TensorBoard
98,ZERO,-4.84660267829895e-06,-0.0003793574869632721,-1.2461096048355103e-06,-4.614563658833504e-05,-8.0903060734272e-05,-0.00010249977931380272,0.00015817778484760622,5,TensorBoard
99,ZERO,-5.174800753593445e-05,-0.0002715364098548889,1.371186226606369e-05,-4.7421082854270935e-05,-0.00035646650940179825,-0.00014269202947616577,0.00016133036630751197,5,TensorBoard
100,ZERO,-8.388888090848923e-05,-0.0002102237194776535,-0.0005908515304327011,-1.3718381524085999e-05,0.0004311446100473404,-9.350758045911789e-05,0.0003683383018142712,5,TensorBoard
101,ZERO,-5.730427801609039e-05,-0.0002375878393650055,-0.00038173701614141464,-3.3173710107803345e-06,-6.106868386268616e-05,-0.0001482030376791954,0.00015761868417010918,5,TensorBoard
102,ZERO,-9.537208825349808e-05,-9.999051690101624e-05,7.186690345406532e-05,-7.797591388225555e-05,4.447996616363525e-06,-3.9404723793268204e-05,7.515842772702658e-05,5,TensorBoard
103,ZERO,1.7286278307437897e-05,-7.944554090499878e-05,6.1765313148498535e-06,-0.00015573203563690186,-0.00027494970709085464,-9.73328948020935e-05,0.00012158320733830431,5,TensorBoard
104,ZERO,-0.00010602083057165146,6.7894347012043e-05,-0.00010899268090724945,4.930049180984497e-05,-8.773431181907654e-05,-3.711059689521789e-05,8.799336525572083e-05,5,TensorBoard
105,ZERO,-2.24970281124115e-05,4.373956471681595e-05,-0.00012889131903648376,-7.534213364124298e-05,4.0774233639240265e-05,-2.8443336486816406e-05,7.470959810566975e-05,5,TensorBoard
106,ZERO,-1.4068558812141418e-05,-2.29664146900177e-05,0.00010606274008750916,1.4374963939189911e-05,-0.00018040090799331665,-1.939963549375534e-05,0.00010349406177680959,5,TensorBoard
107,ZERO,4.644505679607391e-06,8.72090458869934e-06,-0.0001318845897912979,1.0135583579540253e-05,-0.0001992546021938324,-6.152763962745667e-05,9.793881379917948e-05,5,TensorBoard
108,ZERO,-2.562999725341797e-06,-3.1929463148117065e-05,-0.000102238729596138,-3.957003355026245e-05,4.4737011194229126e-05,-2.6312842965126038e-05,5.381490642743852e-05,5,TensorBoard
109,ZERO,1.7294660210609436e-06,2.0895153284072876e-05,-2.1755695343017578e-05,6.121024489402771e-05,-0.00015572179108858109,-1.8728524446487425e-05,8.239400907142803e-05,5,TensorBoard
110,ZERO,-2.3070722818374634e-05,9.592622518539429e-07,2.2582709789276123e-05,-0.00010137446224689484,-0.0002570822834968567,-7.159709930419922e-05,0.00011377666298145816,5,TensorBoard
111,ZERO,-1.8734484910964966e-05,-5.2304938435554504e-05,1.8520280718803406e-05,0.0001013302244246006,-0.00020253844559192657,-3.0745472759008405e-05,0.00011179557701043979,5,TensorBoard
112,ZERO,3.005843609571457e-05,-8.010584861040115e-05,3.2298266887664795e-06,-1.0792165994644165e-05,-8.307350799441338e-05,-2.813665196299553e-05,5.0966192229438354e-05,5,TensorBoard
113,ZERO,4.828721284866333e-05,-0.00012503564357757568,-2.4089589715003967e-05,6.675068289041519e-05,-0.00013025104999542236,-3.28676775097847e-05,9.295892102025313e-05,5,TensorBoard
114,ZERO,-0.000140361487865448,-7.060263305902481e-05,-3.785081207752228e-05,1.1194497346878052e-05,-8.937902748584747e-06,-4.9311667680740356e-05,5.95100056181964e-05,5,TensorBoard
115,ZERO,1.6750767827033997e-05,-2.4002976715564728e-05,4.0629878640174866e-05,4.5262277126312256e-05,0.0001376718282699585,4.3262355029582976e-05,5.948018024653694e-05,5,TensorBoard
116,ZERO,6.0014426708221436e-06,-3.9793550968170166e-05,3.863498568534851e-05,-7.07767903804779e-05,0.00010360125452280045,7.533468306064606e-06,6.813775459200721e-05,5,TensorBoard
117,ZERO,-4.901085048913956e-05,4.5754946768283844e-05,-9.32253897190094e-06,9.670481085777283e-05,3.818422555923462e-07,1.6901642084121704e-05,5.591539831112467e-05,5,TensorBoard
118,ZERO,4.818476736545563e-05,3.48016619682312e-05,-1.3574957847595215e-05,-9.564682841300964e-06,0.00014546234160661697,4.106182605028153e-05,6.429932960963709e-05,5,TensorBoard
119,ZERO,0.00012129358947277069,6.26780092716217e-05,-3.976747393608093e-06,-0.00031709857285022736,-6.591901183128357e-05,-4.060454666614533e-05,0.00016978637842000391,5,TensorBoard
120,ZERO,3.252178430557251e-06,2.628657966852188e-05,-6.202887743711472e-05,0.00048658018931746483,-3.2708048820495605e-06,9.016385301947593e-05,0.00022398243202064442,5,TensorBoard
121,ZERO,1.4826655387878418e-06,4.675239324569702e-06,5.1227398216724396e-06,0.00015273597091436386,1.5115365386009216e-05,3.5826396197080615e-05,6.55541691707657e-05,5,TensorBoard
122,ZERO,-5.1781535148620605e-06,8.070841431617737e-06,-5.0939153879880905e-05,-5.079759284853935e-05,3.4479424357414246e-05,-1.2872926890850068e-05,3.750804601273824e-05,5,TensorBoard
123,ZERO,-2.693943679332733e-05,-8.338131010532379e-05,-1.3012439012527466e-05,8.228747174143791e-05,4.116445779800415e-07,-8.126813918352127e-06,5.976761588271593e-05,5,TensorBoard
124,ZERO,-6.209779530763626e-05,3.0023977160453796e-05,-0.00014807656407356262,1.2990087270736694e-05,1.1424534022808075e-05,-3.1147152185440063e-05,7.438545071628133e-05,5,TensorBoard
125,ZERO,-1.8347520381212234e-05,-7.483642548322678e-05,4.770234227180481e-06,6.981194019317627e-06,-1.3638287782669067e-05,-1.9014161080121993e-05,3.3116935144657646e-05,5,TensorBoard
126,ZERO,-9.786896407604218e-05,9.173993021249771e-05,-0.000118231400847435,-8.752429857850075e-05,3.2298266887664795e-06,-4.173098132014275e-05,8.794426314923267e-05,5,TensorBoard
127,ZERO,-3.234017640352249e-05,-4.18592244386673e-05,-1.2025237083435059e-05,-7.485784590244293e-05,-4.5476481318473816e-05,-4.1311793029308316e-05,2.280994430677029e-05,5,TensorBoard
128,ZERO,-0.00019773095846176147,6.7427754402160645e-06,-3.5136938095092773e-05,-0.00018542632460594177,-1.0844320058822632e-05,-8.447915315628052e-05,9.898798654121767e-05,5,TensorBoard
129,ZERO,-0.0003536958247423172,3.690645098686218e-05,-1.0138377547264099e-05,-0.00013762898743152618,-1.3617798686027527e-05,-9.563490748405456e-05,0.00015808432420621793,5,TensorBoard
130,ZERO,0.0001652296632528305,-0.0002310238778591156,3.825873136520386e-05,-0.00023195147514343262,-1.0371208190917969e-05,-5.3971633315086363e-05,0.00017427059925045107,5,TensorBoard
131,ZERO,-0.00011058337986469269,0.0001141764223575592,-4.709511995315552e-05,-0.00015251897275447845,-1.5156343579292297e-05,-4.223547875881195e-05,0.00010253714341510275,5,TensorBoard
132,ZERO,6.685219705104828e-05,-8.444488048553467e-05,7.335282862186432e-05,-0.00010014139115810394,9.54754650592804e-05,1.0218843817710876e-05,9.434316398673175e-05,5,TensorBoard
133,ZERO,-0.0001699952408671379,0.0001474497839808464,-1.6376376152038574e-05,-0.0002780687063932419,-7.035955786705017e-05,-7.747001945972443e-05,0.00016060250596764897,5,TensorBoard
134,ZERO,-5.2990391850471497e-05,0.00019627995789051056,1.5690922737121582e-05,6.684847176074982e-05,0.00012301653623580933,6.976909935474396e-05,9.597285917728605e-05,5,TensorBoard
135,ZERO,0.00023906677961349487,-6.0070306062698364e-06,1.0034069418907166e-05,4.606693983078003e-05,1.4831312000751495e-05,6.079841405153275e-05,0.00010142680499466561,5,TensorBoard
136,ZERO,-0.00012461934238672256,-6.574764847755432e-05,4.414469003677368e-06,1.9179657101631165e-05,5.1377806812524796e-05,-2.3079011589288713e-05,7.10924674517637e-05,5,TensorBoard
137,ZERO,-5.929730832576752e-05,-5.2694231271743774e-05,-3.89590859413147e-05,-5.201064050197601e-05,0.00010016374289989471,-2.0559504628181456e-05,6.788792073289773e-05,5,TensorBoard
138,ZERO,3.894604742527008e-05,-0.00030818209052085876,-3.2801181077957153e-06,4.314258694648743e-05,0.0002978779375553131,1.3700872659683228e-05,0.0002157300011792039,5,TensorBoard
139,ZERO,-3.7365127354860306e-05,2.512335777282715e-05,-0.0002004820853471756,7.57826492190361e-05,1.8464401364326477e-05,-2.3695360869169236e-05,0.00010665012400365064,5,TensorBoard
140,ZERO,-3.6034733057022095e-05,2.9724091291427612e-05,-9.324401617050171e-05,-3.782007843255997e-05,1.7113983631134033e-05,-2.4052150547504424e-05,4.926252931937562e-05,5,TensorBoard
141,ZERO,-4.119332879781723e-05,6.479211151599884e-06,-6.796140223741531e-05,-0.00029085250571370125,4.5221298933029175e-05,-6.966134533286095e-05,0.00013108609146079945,5,TensorBoard
142,ZERO,-5.782768130302429e-05,-2.1513551473617554e-06,0.00012583378702402115,4.1350722312927246e-05,-1.720711588859558e-05,1.7999671399593353e-05,6.994433006184029e-05,5,TensorBoard
143,ZERO,8.486490696668625e-05,2.0856037735939026e-05,4.7929584980010986e-05,2.3059546947479248e-05,-6.094202399253845e-05,2.315361052751541e-05,5.361785255932507e-05,5,TensorBoard
144,ZERO,0.00014563649892807007,-5.668029189109802e-06,4.555750638246536e-05,3.514811396598816e-05,-1.228228211402893e-05,4.1678361594676974e-05,6.328194451404404e-05,5,TensorBoard
145,ZERO,0.00013030506670475006,-4.32133674621582e-05,-1.8555670976638794e-05,6.240420043468475e-05,-7.074326276779175e-05,1.2039393186569215e-05,8.27122678010391e-05,5,TensorBoard
146,ZERO,-2.978462725877762e-05,-2.6959925889968872e-05,0.0001072511076927185,2.3911241441965103e-05,6.857514381408691e-05,2.8598587960004807e-05,5.979478107690509e-05,5,TensorBoard
147,ZERO,0.00013947486877441406,-6.256625056266785e-05,-0.0002634245902299881,-2.3978296667337418e-05,9.65222716331482e-06,-4.0168408304452896e-05,0.00014608294607744307,5,TensorBoard
148,ZERO,9.370408952236176e-05,-8.454825729131699e-05,-6.222771480679512e-05,8.781719952821732e-05,2.4454668164253235e-05,1.183999702334404e-05,8.278000418991268e-05,5,TensorBoard
149,ZERO,0.00011328980326652527,-7.285550236701965e-05,1.1570751667022705e-05,8.553639054298401e-05,-2.3358501493930817e-05,2.28365883231163e-05,7.669897475101136e-05,5,TensorBoard
150,ZERO,-5.966704338788986e-05,1.9079074263572693e-05,-4.947185516357422e-06,1.403316855430603e-05,1.4975666999816895e-06,-6.000883877277374e-06,3.149508404137116e-05,5,TensorBoard
151,ZERO,6.539002060890198e-05,-2.3869797587394714e-06,-8.338503539562225e-05,6.5676867961883545e-06,-8.093379437923431e-05,-1.894962042570114e-05,6.330993130349434e-05,5,TensorBoard
152,ZERO,9.631365537643433e-05,6.332993507385254e-06,-0.00011669332161545753,-1.4845281839370728e-06,-1.6922131180763245e-05,-6.490666419267655e-06,7.584800083585027e-05,5,TensorBoard
153,ZERO,-4.558265209197998e-05,-1.7212703824043274e-05,6.194785237312317e-05,2.802535891532898e-05,0.00012358976528048515,3.0153524130582808e-05,6.656813707635434e-05,5,TensorBoard
154,ZERO,1.0225921869277954e-06,3.7550926208496094e-06,-2.6715919375419617e-05,4.258379340171814e-05,-2.33454629778862e-05,-5.399808287620544e-07,2.7775074118266376e-05,5,TensorBoard
155,ZERO,-7.422640919685364e-07,-3.1562522053718567e-06,-0.0010823123157024384,4.6176835894584656e-05,-0.0001322682946920395,-0.00023446045815944672,0.00047858623344111873,5,TensorBoard
156,ZERO,5.181506276130676e-05,1.096399500966072e-05,-0.00046570319682359695,-5.440413951873779e-05,1.2624077498912811e-05,-8.894084021449089e-05,0.00021403930123135257,5,TensorBoard
157,ZERO,-3.5081058740615845e-05,-3.458745777606964e-05,0.0008475799113512039,-0.00011126697063446045,-5.8319419622421265e-06,0.00013216249644756317,0.00040183902312021936,5,TensorBoard
158,ZERO,0.00013834424316883087,6.458954885601997e-05,0.00022999383509159088,2.168118953704834e-06,-1.3459473848342896e-05,8.432725444436073e-05,0.00010104272930915236,5,TensorBoard
159,ZERO,-0.00027630291879177094,-0.00017496803775429726,-3.4724362194538116e-05,-5.254894495010376e-05,-6.736349314451218e-05,-0.00012118155136704445,0.00010251498471399222,5,TensorBoard
160,ZERO,-0.0001701880246400833,-8.203927427530289e-05,7.07525759935379e-06,2.364441752433777e-05,8.698366582393646e-05,-2.6904791593551635e-05,0.00010031244074313816,5,TensorBoard
161,ZERO,-3.844499588012695e-06,-0.00015873834490776062,-7.06501305103302e-05,-7.758848369121552e-05,-1.1563301086425781e-05,-6.447695195674897e-05,6.239266649137715e-05,5,TensorBoard
162,ZERO,1.2997537851333618e-05,-0.00013410672545433044,5.61494380235672e-06,5.833804607391357e-06,8.393079042434692e-06,-2.025347203016281e-05,6.37152626962537e-05,5,TensorBoard
163,ZERO,2.9645860195159912e-05,3.2922253012657166e-05,-3.490038216114044e-05,-9.444588795304298e-05,5.777925252914429e-06,-1.2200046330690385e-05,5.33619549966221e-05,5,TensorBoard
164,ZERO,5.453266203403473e-05,-8.269958198070526e-05,-5.8747828006744385e-06,-0.00021216832101345062,-1.4055520296096802e-05,-5.205310881137848e-05,0.00010187353504354225,5,TensorBoard
165,ZERO,0.00017209863290190697,-2.3633241653442383e-05,-2.5525689125061035e-05,8.676853030920029e-05,-2.7203932404518127e-05,3.650086000561714e-05,9.004901199847294e-05,5,TensorBoard
166,ZERO,-2.9265880584716797e-05,-0.00019830092787742615,-6.550922989845276e-05,4.9404799938201904e-05,-5.882233381271362e-06,-4.991069436073303e-05,9.285910945347306e-05,5,TensorBoard
167,ZERO,-0.0003888458013534546,7.509533315896988e-05,-4.877336323261261e-05,2.9942020773887634e-05,-7.732585072517395e-05,-8.198153227567673e-05,0.0001819959895715727,5,TensorBoard
168,ZERO,0.0003099096938967705,-3.7731602787971497e-05,-7.948465645313263e-05,4.6137720346450806e-06,0.00012554042041301727,6.456952542066574e-05,0.0001570995455246661,5,TensorBoard
169,ZERO,8.753873407840729e-05,-1.7896294593811035e-05,5.14984130859375e-05,-9.908154606819153e-05,-0.00018581049516797066,-3.275023773312569e-05,0.00011137234441565464,5,TensorBoard
170,ZERO,-3.845430910587311e-05,-6.060674786567688e-05,-2.24970281124115e-05,-1.3971701264381409e-05,1.5004537999629974e-05,-2.4105049669742583e-05,2.816516265022301e-05,5,TensorBoard
171,ZERO,0.00012709945440292358,-3.752484917640686e-05,9.944289922714233e-05,2.3827888071537018e-05,-0.00015127845108509064,1.2313388288021087e-05,0.000111966642553629,5,TensorBoard
172,ZERO,1.4355406165122986e-05,-9.708479046821594e-05,-8.355826139450073e-06,4.763714969158173e-06,-0.0001335619017481804,-4.397667944431305e-05,6.688252193408679e-05,5,TensorBoard
173,ZERO,2.526305615901947e-05,-8.076336234807968e-05,-9.71006229519844e-05,3.38749960064888e-05,0.00020115263760089874,1.6485340893268585e-05,0.00011920627115249242,5,TensorBoard
174,ZERO,-0.00014468282461166382,-9.129941463470459e-05,0.00010228250175714493,-3.343448042869568e-06,0.00010363571345806122,-6.681494414806366e-06,0.00011209230674610415,5,TensorBoard
175,ZERO,-0.00015630759298801422,3.442028537392616e-05,-9.858794510364532e-05,-0.00016853120177984238,8.386000990867615e-05,-6.102928891777992e-05,0.00011418055799574696,5,TensorBoard
